"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,Disappointed,"After months of not wanting to spend the money on lululemon leggings, I finally caved and bought myself a pair. At first, they felt great on, thick material that sucks everything in and tight. However, after only a few washes, they started to pill, especially in the inner thigh area. I do not even dry these in the dryer on low as suggested, I hang dry them to help prevent any more pilling. At this point, I do not grab for them often as the fabric no longer feels smooth and almost am embarrassed to wear these out. For the price tag, I was greatly disappointed.",1 out of 5,WINTER435,"FAIRFAX, VA, USA",RUNNER,25-34,PETITE,,,,2018-11-09,1,0,"{'LL_response_content': ""Hey Winter435,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'November 9, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,A Bit Disappointed,"I had a pair of the Align Pant leggings for years and they were super soft but pilled a lot and stretched out. I loved them so much and I think lululemon has good quality so I saved up to buy a new pair that was still soft and comfy but held up a little bit better. I bought the Luon leggings but they weren't very soft so I got the Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"". I washed them hoping they would get softer but they didn't. I wish I had gotten another pair of the Align Pants but it's too late to return them. Just a little disappointed in the quality and texture. I love you Lulu, but these aren't my favorite.",3 out of 5,JUNE3,"CLEMSON, SC",SWEATY GENERALIST,18-24,ATHLETIC,,length,fabric,2018-11-08,2,0,"{'LL_response_content': ""Dear June3,\n\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 8, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,Upsetting Me,"Operating as Mr Mom as my partner is in LA for a business trip. I have taken over all the daily housework including cooking, cleaning, and the most dreadful task; washing laundry. While I was washing the technical clothes, I noticed a few pants that my wife had left me to wash for her were very peculiar; when I brought them to the light they were see-through I was unimpressed that this company would produce something like this. I don't want some random strangers gazing at my partner and making her feel uncomfortable or stare at her as if she is an object. I get jealous pretty easily and I wouldn't want my wife to get leered at by strangers. These pants fit her as they do on the model wearing the Heathered Black color which is the exact same pairs she one. this isn't the only issue with these pants, the other issue I noticed is that the seams have started to unravel along the thigh which isn't a great sign of quality craftsmanship. I'm upset that this company would sell something of this quality. This isn't your pizza joint where if they messed up your order, they would stand behind the quality disappointed.",1 out of 5,SCOOTERBRAUN,"SEATTLE, WA, USA",,,,,,,2018-11-08,0,4,"{'LL_response_content': ""Dear Scooterbraun,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under's didn't work out for you. Give us a call at our Guest Education Centre at 1.877.263.9300 or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon."", 'LL_response_date': 'November 8, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,love the fabric,simply love the fabric and colors. i havent had too many piling issues with it.,4 out of 5,YINZ,"BALTIMORE, MD, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-11-08,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,My go to favs,"I own ALOT of leggings (borderline obsessive) from expensive Cali, Aussie brands to low end brands from amazon. When I need to really get down and dirty with my workout and not worry about leggings getting ripped, scuffed, falling, pinching etc...I always choose my HR Full Length Full Luxtreme Wunder Under. I have plenty of fancy leggings that I can only wear to teach. Not these! I own 4 pairs and I stalk the new solid colors. I find the prints not at nice as the basic solids (squat issues). I do not understand the reviews of being low quality, maybe its the prints? Pls make more solid colors of the HR 28"" FL WU...teal, burgundy, purple...",5 out of 5,ACTIVEWEARANONYMOUS,,,,,,,,2018-11-07,2,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,don't buy,"I bought these leggings in black a little less than a year ago- even though I have barely worn them, they pill like crazy and every little hair and literally anything in the air sticks to them. They stretched out a little bit around the waist, but my main problem with them is the fact that the fabric feels much worse than when I first bought them- it makes it seem like I've been wearing them for years. Honestly, they don't look good at all at this point. Very disappointed, especially since most of the pieces I have from Lululemon are much better quality and I paid so much for the leggings.",2 out of 5,ATOLTUS,"WESTCHESTER COUNTY, NY, USA",CYCLIST,18-24,ATHLETIC,,,stretched out,2018-11-07,1,0,"{'LL_response_content': ""Dear atoltus,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under's didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 8, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,Disappointed,"These are buttery soft and very form fitting...for about 30 minutes. After that, they started to loosen and stretch out, especially at the waist. I spent $98 on a pair of pj-style leggings I could have got at Target for $20. Disappointed.",2 out of 5,801ERIKA,"SALT LAKE CITY, UT",SWEATY GENERALIST,25-34,SLIM,,,,2018-11-04,2,0,"{'LL_response_content': 'Dear 801Erika,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" haven\'t held up for you as expected. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'November 5, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,"I love them, but I’m heartbroken","Pros: I love these. Running, yoga, they’re great. SO comfy. Fits like a second skin. True to size. Keeps shape after a cold water wash and air dry. Great color retention. High waist is a plus.
Cons: The waist seam is coming apart, and they’re only a month old! I baby these like a newborn and for the price, I’m so sad. I might try to take them into a store, but I don’t know if they’ll help me.",2 out of 5,ELECTRICFIFTH,"HOUSTON, TX, USA",YOGI,18-24,ATHLETIC,,fit,seam coming apart,2018-11-03,1,0,"{'LL_response_content': ""Dear electricfifth,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under's didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 4, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,Not The Best,"Out of all the Lulu leggings I own, these are by far my least favorite. They are pilling and the seam is coming out. I brought them back to the store and they offered to razor the pilling off. I brought them home and they're back to pilling. I wish I could just return them. Get the NuLux instead.",2 out of 5,LAAAAAUREN,CHICAGO,RUNNER,25-34,PETITE,,,,2018-11-03,0,0,"{'LL_response_content': 'Dear laaaaauren,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"". We\'re sorry to read of your recent experience and would love to discuss this further. Hang tight for an email coming your way! Chat soon.', 'LL_response_date': 'November 5, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,Wow,"These leggings are just amazing. Everything about them is perfect. The Full-Luxtreme feels great and have a sleek feel, but a solid look. Frosted pine is basically the most gorgeous color on earth. I feel so good in these leggings. Great for a medium-high impact workout! Stays close to your body and you don't have to keep pulling them up. They smooth out just about all imperfections and boosts your confidence. I definitely recommend this color and this type of fabric.",5 out of 5,MADELINE12,"CINCINNATI, OH, USA",,18-24,MUSCULAR,,color (omg),that i don't have these in every single color,2018-11-02,3,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,Super Cute Pattern; Runs Big,I fell in love with the pattern on these leggings. But they fall down terribly when I exercise in them. I loved them enough that I bought a second pair -- two sizes smaller -- so they wouldn't fall down. They need to add some elastic or a tie of some kind to the waistband in these. The original pair is comfortable and fitted against my body and waist. Just falls down.,4 out of 5,ROYA,"WHITE PLAINS, NY",SWEATY GENERALIST,45-54,ATHLETIC,,pattern,falls down,2018-11-02,0,1,"{'LL_response_content': 'Hey RoYa,\n\nThanks for taking the time to share your thoughts on Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"". We hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We\'re eager to work out a resolution, so I\'m sending you an email to chat more.', 'LL_response_date': 'November 2, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,So comfy,Fit was great. So soft and very comfortable! I love the luxtreme fabric.,5 out of 5,KELL1109,MINNESOTA,,25-34,CURVY,,,,2018-10-31,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,Love these,"I love these. Hug me everywhere I want them to hug me.
Unfortunately I didn’t recieve the right color but that is ok",5 out of 5,RUNNINGYOGI007,"BOULDER, CO, USA",SWEATY GENERALIST,18-24,SLIM,,,,2018-10-31,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,"Great mobility, light weight",It's perfect for people like me who travels a lot teaching yoga everywhere. It's light weight and it fits anywhere in my bag. I love the color and the amazing flexibility the fabric has.,5 out of 5,LUALUA,COSTA RICA,YOGI,35-44,ATHLETIC,,,,2018-10-31,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,10,Constantly have to adjust the waistline,"I recently bought these legging and I was so excited for them. After wearing them for the first day, I wasn't as excited for them. I constantly have to adjust them around my waist and legs. If I didn't adjust them, they would constantly fall down. They really seem to stretch out through the day making them uncomfortable to wear. They are a really nice material but I wouldn't buy them again.",2 out of 5,ELIGUS,"MICHIGAN, USA",SWEATY GENERALIST,18-24,SOLID,,,,2018-10-30,1,0,"{'LL_response_content': 'Hey eligus,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise Tight Full-On Luxtreme 28"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 30, 2018'}"
